timestamp,temp,hum,air,device,description,brightness,air_temp,sur_temp
2024-07-09 12:20:00,23.22,64.64,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 12:20:00,31.66,61.64,30.5,T2G5,0,0.0,0.0,0.0
2024-07-09 12:20:00,23.49,63.91,43.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 12:30:00,23.52,63.56,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 12:30:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 12:30:00,23.24,64.58,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 12:30:00,30.46,61.57,30.0,T2G5,0,0.0,0.0,0.0
2024-07-09 12:30:00,23.52,63.56,43.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 12:40:00,23.29,64.85,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 12:40:00,23.58,63.92,42.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 12:40:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 12:40:00,32.85,61.66,30.0,T2G5,0,0.0,0.0,0.0
2024-07-09 12:40:00,23.58,63.92,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 12:50:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 12:50:00,23.61,62.74,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 12:50:00,23.61,62.74,41.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 12:50:00,30.8,61.28,30.0,T2G5,0,0.0,0.0,0.0
2024-07-09 12:50:00,23.21,64.3,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 13:00:00,23.32,63.05,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 13:00:00,23.32,63.05,41.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 13:00:00,28.74,60.9,30.0,T2G5,0,0.0,0.0,0.0
2024-07-09 13:00:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 13:00:00,32.0,70.0,0.0,AMK,Broken clouds.,0.0,0.0,0.0
2024-07-09 13:00:00,23.13,63.76,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 13:10:00,23.2,64.87,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 13:10:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 13:10:00,31.82,62.73,30.0,T2G5,0,0.0,0.0,0.0
2024-07-09 13:10:00,23.46,64.47,41.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 13:10:00,23.46,64.47,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 13:20:00,23.14,65.18,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 13:20:00,30.46,63.15,29.5,T2G5,0,0.0,0.0,0.0
2024-07-09 13:20:00,23.42,63.94,41.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 13:20:00,23.42,63.94,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 13:20:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 13:30:00,23.09,65.49,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 13:30:00,23.32,64.55,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 13:30:00,23.32,64.55,41.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 13:30:00,29.09,63.57,29.0,T2G5,0,0.0,0.0,0.0
2024-07-09 13:30:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 13:40:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 13:40:00,23.4,64.27,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 13:40:00,23.1,66.6,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 13:40:00,23.4,64.27,42.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 13:40:00,29.77,63.87,29.0,T2G5,0,0.0,0.0,0.0
2024-07-09 13:50:00,23.29,65.54,39.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 13:50:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 13:50:00,23.29,65.54,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 13:50:00,23.08,66.25,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 13:50:00,29.6,64.18,29.5,T2G5,0,0.0,0.0,0.0
2024-07-09 14:00:00,23.06,65.9,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 14:00:00,33.0,66.0,0.0,AMK,Broken clouds.,0.0,0.0,0.0
2024-07-09 14:00:00,29.43,64.5,30.0,T2G5,0,0.0,0.0,0.0
2024-07-09 14:00:00,23.3,65.89,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 14:00:00,23.3,65.89,41.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 14:00:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 14:10:00,23.34,66.0,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 14:10:00,23.34,66.0,41.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 14:10:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 14:10:00,23.06,66.22,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 14:10:00,30.46,64.56,29.0,T2G5,0,0.0,0.0,0.0
2024-07-09 14:20:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 14:20:00,23.33,65.87,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 14:20:00,23.02,66.16,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 14:20:00,23.33,65.87,41.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 14:20:00,31.32,64.34,29.5,T2G5,0,0.0,0.0,0.0
2024-07-09 14:30:00,23.14,65.24,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 14:30:00,23.14,65.24,40.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 14:30:00,32.17,64.13,30.0,T2G5,0,0.0,0.0,0.0
2024-07-09 14:30:00,22.99,66.11,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 14:30:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 14:40:00,23.02,67.17,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 14:40:00,23.16,66.03,41.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 14:40:00,23.16,66.03,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 14:40:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 14:40:00,31.48,64.05,29.0,T2G5,0,0.0,0.0,0.0
2024-07-09 14:50:00,23.04,67.22,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 14:50:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 14:50:00,23.33,65.39,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 14:50:00,30.28,63.96,29.0,T2G5,0,0.0,0.0,0.0
2024-07-09 14:50:00,23.33,65.39,40.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 15:00:00,29.09,63.86,29.0,T2G5,0,0.0,0.0,0.0
2024-07-09 15:00:00,23.29,65.38,40.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 15:00:00,33.0,66.0,0.0,AMK,Partly sunny.,0.0,0.0,0.0
2024-07-09 15:00:00,23.05,67.26,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 15:00:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 15:00:00,23.29,65.38,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 15:10:00,23.49,65.64,40.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 15:10:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 15:10:00,23.49,65.64,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 15:10:00,28.4,62.9,29.0,T2G5,0,0.0,0.0,0.0
2024-07-09 15:10:00,23.16,66.09,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 15:20:00,23.24,66.13,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 15:20:00,23.58,64.51,35.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 15:20:00,30.97,62.08,29.0,T2G5,0,0.0,0.0,0.0
2024-07-09 15:20:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 15:20:00,23.58,64.51,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 15:30:00,23.77,64.14,40.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 15:30:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 15:30:00,23.77,64.14,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 15:30:00,33.54,61.27,29.0,T2G5,0,0.0,0.0,0.0
2024-07-09 15:30:00,23.33,66.17,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 15:40:00,24.02,64.77,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 15:40:00,24.02,64.77,40.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 15:40:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 15:40:00,23.6,66.46,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 15:40:00,27.72,61.92,30.0,T2G5,0,0.0,0.0,0.0
2024-07-09 15:50:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 15:50:00,23.7,66.26,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 15:50:00,29.26,62.16,30.5,T2G5,0,0.0,0.0,0.0
2024-07-09 15:50:00,24.19,64.44,42.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 15:50:00,24.19,64.44,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 16:00:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 16:00:00,24.26,64.22,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 16:00:00,23.81,66.05,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 16:00:00,24.26,64.22,42.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 16:00:00,33.0,66.0,0.0,AMK,Partly sunny.,0.0,0.0,0.0
2024-07-09 16:00:00,30.8,62.39,31.0,T2G5,0,0.0,0.0,0.0
2024-07-09 16:10:00,24.29,65.56,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 16:10:00,30.8,62.13,31.0,T2G5,0,0.0,0.0,0.0
2024-07-09 16:10:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 16:10:00,23.89,67.0,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 16:10:00,24.29,65.56,42.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 16:20:00,24.19,65.65,42.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 16:20:00,23.86,66.94,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 16:20:00,31.99,62.58,31.0,T2G5,0,0.0,0.0,0.0
2024-07-09 16:20:00,24.19,65.65,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 16:20:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 16:30:00,23.84,66.89,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 16:30:00,24.12,65.03,44.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 16:30:00,33.19,63.02,31.0,T2G5,0,0.0,0.0,0.0
2024-07-09 16:30:00,24.12,65.03,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 16:30:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 16:40:00,23.77,66.8,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 16:40:00,24.12,64.58,41.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 16:40:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 16:40:00,24.12,64.58,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 16:40:00,32.51,62.9,30.0,T2G5,0,0.0,0.0,0.0
2024-07-09 16:50:00,24.0,65.64,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 16:50:00,32.68,62.92,30.5,T2G5,0,0.0,0.0,0.0
2024-07-09 16:50:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 16:50:00,24.0,65.64,41.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 16:50:00,23.76,66.74,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 17:00:00,32.85,62.95,31.0,T2G5,0,0.0,0.0,0.0
2024-07-09 17:00:00,24.04,65.42,41.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 17:00:00,32.0,66.0,0.0,AMK,Partly sunny.,0.0,0.0,0.0
2024-07-09 17:00:00,23.75,66.69,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 17:00:00,24.04,65.42,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 17:00:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 17:10:00,24.02,64.34,41.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 17:10:00,24.02,64.34,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 17:10:00,30.62,62.74,30.5,T2G5,0,0.0,0.0,0.0
2024-07-09 17:10:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 17:10:00,23.72,66.45,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 17:20:00,23.77,66.33,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 17:20:00,24.05,65.29,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 17:20:00,24.05,65.29,40.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 17:20:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 17:20:00,28.4,62.52,30.0,T2G5,0,0.0,0.0,0.0
2024-07-09 17:30:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 17:30:00,31.14,61.66,30.0,T2G5,0,0.0,0.0,0.0
2024-07-09 17:30:00,24.15,64.92,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 17:30:00,23.82,66.21,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 17:30:00,24.15,64.92,40.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 17:40:00,24.38,64.51,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 17:40:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 17:40:00,24.38,64.51,41.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 17:40:00,30.46,61.92,30.0,T2G5,0,0.0,0.0,0.0
2024-07-09 17:40:00,23.91,66.15,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 17:50:00,24.4,64.72,39.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 17:50:00,29.77,62.18,30.0,T2G5,0,0.0,0.0,0.0
2024-07-09 17:50:00,23.98,65.74,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 17:50:00,24.4,64.72,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 17:50:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 18:00:00,24.48,64.53,40.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 18:00:00,24.48,64.53,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 18:00:00,24.05,65.32,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 18:00:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 18:00:00,30.0,62.0,0.0,AMK,Partly sunny.,0.0,0.0,0.0
2024-07-09 18:00:00,28.06,61.75,30.0,T2G5,0,0.0,0.0,0.0
2024-07-09 18:10:00,24.08,66.18,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 18:10:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 18:10:00,24.49,64.56,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 18:10:00,28.74,61.92,30.0,T2G5,0,0.0,0.0,0.0
2024-07-09 18:10:00,24.49,64.56,40.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 18:20:00,24.45,64.91,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 18:20:00,24.45,64.91,40.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 18:20:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 18:20:00,29.43,62.1,30.0,T2G5,0,0.0,0.0,0.0
2024-07-09 18:20:00,24.08,66.27,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 18:30:00,24.09,66.36,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 18:30:00,24.33,64.91,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 18:30:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 18:30:00,30.11,62.21,30.0,T2G5,0,0.0,0.0,0.0
2024-07-09 18:30:00,24.33,64.91,39.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 18:40:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 18:40:00,24.14,65.03,39.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 18:40:00,24.14,65.03,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 18:40:00,23.97,66.27,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 18:40:00,30.8,62.6,29.5,T2G5,0,0.0,0.0,0.0
2024-07-09 18:50:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 18:50:00,24.07,65.48,39.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 18:50:00,24.07,65.48,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 18:50:00,23.92,65.9,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 18:50:00,31.48,62.98,29.0,T2G5,0,0.0,0.0,0.0
2024-07-09 19:00:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 19:00:00,24.18,64.81,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 19:00:00,30.0,62.0,0.0,AMK,Partly sunny.,0.0,0.0,0.0
2024-07-09 19:00:00,27.72,63.09,31.0,T2G5,0,0.0,0.0,0.0
2024-07-09 19:00:00,24.18,64.81,39.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 19:00:00,23.87,65.53,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 19:10:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 19:10:00,29.26,63.12,31.0,T2G5,0,0.0,0.0,0.0
2024-07-09 19:10:00,24.58,63.69,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 19:10:00,24.58,63.69,38.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 19:10:00,24.3,64.85,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 19:20:00,24.83,64.0,37.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 19:20:00,24.83,64.0,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 19:20:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 19:20:00,24.44,64.94,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 19:20:00,30.8,63.16,31.0,T2G5,0,0.0,0.0,0.0
2024-07-09 19:30:00,24.57,65.04,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 19:30:00,27.38,63.78,30.0,T2G5,0,0.0,0.0,0.0
2024-07-09 19:30:00,24.96,63.9,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 19:30:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 19:30:00,24.96,63.9,39.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 19:40:00,25.04,64.27,36.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 19:40:00,30.46,63.96,30.5,T2G5,0,0.0,0.0,0.0
2024-07-09 19:40:00,25.04,64.27,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 19:40:00,24.73,65.27,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 19:40:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 19:50:00,24.78,65.4,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 19:50:00,25.17,65.04,37.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 19:50:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 19:50:00,33.54,64.15,31.0,T2G5,0,0.0,0.0,0.0
2024-07-09 19:50:00,25.17,65.04,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 20:00:00,25.21,64.63,36.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 20:00:00,31.14,64.46,31.0,T2G5,0,0.0,0.0,0.0
2024-07-09 20:00:00,24.84,65.54,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 20:00:00,29.0,66.0,0.0,AMK,Passing clouds.,0.0,0.0,0.0
2024-07-09 20:00:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 20:00:00,25.21,64.63,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 20:10:00,25.27,64.56,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 20:10:00,31.14,64.56,30.5,T2G5,0,0.0,0.0,0.0
2024-07-09 20:10:00,24.91,65.88,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 20:10:00,25.27,64.56,36.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 20:10:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 20:20:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 20:20:00,24.97,66.53,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 20:20:00,25.31,65.72,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 20:20:00,25.31,65.72,36.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 20:20:00,31.14,64.65,30.0,T2G5,0,0.0,0.0,0.0
2024-07-09 20:30:00,25.03,67.17,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 20:30:00,25.33,66.43,36.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 20:30:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 20:30:00,25.33,66.43,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 20:30:00,32.17,65.26,31.0,T2G5,0,0.0,0.0,0.0
2024-07-09 20:40:00,30.97,65.6,31.0,T2G5,0,0.0,0.0,0.0
2024-07-09 20:40:00,25.4,67.04,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 20:40:00,25.4,67.04,36.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 20:40:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 20:40:00,25.07,67.68,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 20:50:00,25.41,67.46,35.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 20:50:00,25.09,68.02,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 20:50:00,25.41,67.46,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 20:50:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 20:50:00,29.77,65.94,31.0,T2G5,0,0.0,0.0,0.0
2024-07-09 21:00:00,25.45,67.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 21:00:00,28.0,66.0,0.0,AMK,Passing clouds.,0.0,0.0,0.0
2024-07-09 21:00:00,25.45,67.71,36.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 21:00:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 21:00:00,25.11,68.35,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 21:00:00,28.74,66.32,30.0,T2G5,0,0.0,0.0,0.0
2024-07-09 21:10:00,25.45,68.69,35.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 21:10:00,25.45,68.69,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 21:10:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 21:10:00,25.17,69.32,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 21:10:00,30.96,66.75,30.0,T2G5,0,0.0,0.0,0.0
2024-07-09 21:20:00,25.46,68.96,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 21:20:00,25.46,68.96,36.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 21:20:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 21:20:00,25.19,69.51,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 21:20:00,33.19,67.18,30.0,T2G5,0,0.0,0.0,0.0
2024-07-09 21:30:00,25.52,69.4,35.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 21:30:00,29.09,68.1,30.0,T2G5,0,0.0,0.0,0.0
2024-07-09 21:30:00,25.52,69.4,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 21:30:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 21:30:00,25.21,69.7,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 21:40:00,25.28,70.19,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 21:40:00,25.55,68.98,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 21:40:00,25.55,68.98,36.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 21:40:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 21:40:00,31.32,68.07,30.5,T2G5,0,0.0,0.0,0.0
2024-07-09 21:50:00,33.54,68.05,31.0,T2G5,0,0.0,0.0,0.0
2024-07-09 21:50:00,25.57,70.06,35.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 21:50:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 21:50:00,25.28,70.46,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 21:50:00,25.57,70.06,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 22:00:00,28.0,70.0,0.0,AMK,Passing clouds.,0.0,0.0,0.0
2024-07-09 22:00:00,25.29,70.74,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 22:00:00,25.6,70.96,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 22:00:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 22:00:00,25.6,70.96,35.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 22:00:00,31.14,68.81,31.0,T2G5,0,0.0,0.0,0.0
2024-07-09 22:10:00,0.0,0.0,0.0,Device01,0,55.0,27.65,30.79
2024-07-09 22:10:00,25.35,71.28,42.0,T2G3,0,0.0,0.0,0.0
2024-07-09 22:10:00,25.62,71.04,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-09 22:10:00,32.34,69.0,31.0,T2G5,0,0.0,0.0,0.0
2024-07-09 22:10:00,25.62,71.04,35.0,T2G2_main,0,0.0,0.0,0.0
2024-07-09 22:20:00,25.65,71.15,34.0,T2G2_main,0,0.0,0.0,0.0
