timestamp,temp,hum,air
2024-07-24 05:00:00,30.11,60.55,41.0
2024-07-24 05:10:00,30.11,60.55,41.0
2024-07-24 05:20:00,30.11,60.55,41.0
2024-07-24 05:30:00,30.11,60.55,41.0
2024-07-24 05:40:00,30.11,60.55,41.0
2024-07-24 05:50:00,30.11,60.55,41.0
2024-07-24 06:00:00,30.11,60.55,41.0
2024-07-24 06:10:00,30.11,60.55,41.0
2024-07-24 06:20:00,30.11,60.55,41.0
2024-07-24 06:30:00,30.11,60.55,41.0
2024-07-24 06:40:00,30.11,60.55,41.0
2024-07-24 06:50:00,30.11,60.55,41.0
2024-07-24 07:00:00,30.11,60.55,41.0
2024-07-24 07:10:00,30.11,60.55,41.0
2024-07-24 07:20:00,30.11,60.55,41.0
2024-07-24 07:30:00,30.11,60.55,41.0
2024-07-24 07:40:00,30.11,60.55,41.0
2024-07-24 07:50:00,30.11,60.55,41.0
2024-07-24 08:00:00,30.11,60.55,41.0
2024-07-24 08:10:00,30.11,60.55,41.0
2024-07-24 08:20:00,30.11,60.55,41.0
2024-07-24 08:30:00,30.11,60.55,41.0
2024-07-24 08:40:00,30.11,60.55,41.0
2024-07-24 08:50:00,30.11,60.55,41.0
2024-07-24 09:00:00,30.11,60.55,41.0
2024-07-24 09:10:00,30.11,60.55,41.0
2024-07-24 09:20:00,30.11,60.55,41.0
2024-07-24 09:30:00,30.11,60.55,41.0
2024-07-24 09:40:00,30.11,60.55,41.0
2024-07-24 09:50:00,30.11,60.55,41.0
2024-07-24 10:00:00,30.11,60.55,41.0
2024-07-24 10:10:00,30.11,60.55,41.0
2024-07-24 10:20:00,30.11,60.55,41.0
2024-07-24 10:30:00,30.11,60.55,41.0
2024-07-24 10:40:00,30.11,60.55,41.0
2024-07-24 10:50:00,30.11,60.55,41.0
2024-07-24 11:00:00,30.11,60.55,41.0
2024-07-24 11:10:00,30.11,60.55,41.0
2024-07-24 11:20:00,30.11,60.55,41.0
2024-07-24 11:30:00,30.11,60.55,41.0
2024-07-24 11:40:00,30.11,60.55,41.0
2024-07-24 11:50:00,30.11,60.55,41.0
2024-07-24 12:00:00,30.11,60.55,41.0
2024-07-24 12:10:00,30.11,60.55,41.0
2024-07-24 12:20:00,30.11,60.55,41.0
2024-07-24 12:30:00,30.11,60.55,41.0
2024-07-24 12:40:00,30.11,60.55,41.0
2024-07-24 12:50:00,30.11,60.55,41.0
2024-07-24 13:00:00,30.11,60.55,41.0
2024-07-24 13:10:00,30.11,60.55,41.0
2024-07-24 13:20:00,30.11,60.55,41.0
2024-07-24 13:30:00,30.11,60.55,41.0
2024-07-24 13:40:00,30.11,60.55,41.0
2024-07-24 13:50:00,30.11,60.55,41.0
2024-07-24 14:00:00,30.11,60.55,41.0
2024-07-24 14:10:00,30.11,60.55,41.0
2024-07-24 14:20:00,30.11,60.55,41.0
2024-07-24 14:30:00,30.11,60.55,41.0
2024-07-24 14:40:00,30.11,60.55,41.0
2024-07-24 14:50:00,30.11,60.55,41.0
2024-07-24 15:00:00,30.11,60.55,41.0
2024-07-24 15:10:00,30.11,60.55,41.0
2024-07-24 15:20:00,30.11,60.55,41.0
2024-07-24 15:30:00,30.11,60.55,41.0
2024-07-24 15:40:00,30.11,60.55,41.0
2024-07-24 15:50:00,30.11,60.55,41.0
2024-07-24 16:00:00,30.11,60.55,41.0
2024-07-24 16:10:00,30.11,60.55,41.0
2024-07-24 16:20:00,30.11,60.55,41.0
2024-07-24 16:30:00,30.11,60.55,41.0
2024-07-24 16:40:00,30.11,60.55,41.0
2024-07-24 16:50:00,30.11,60.55,41.0
2024-07-24 17:00:00,30.11,60.55,41.0
2024-07-24 17:10:00,30.11,60.55,41.0
2024-07-24 17:20:00,30.11,60.55,41.0
2024-07-24 17:30:00,30.11,60.55,41.0
2024-07-24 17:40:00,30.11,60.55,41.0
2024-07-24 17:50:00,30.11,60.55,41.0
2024-07-24 18:00:00,30.11,60.55,41.0
2024-07-24 18:10:00,30.11,60.55,41.0
2024-07-24 18:20:00,30.11,60.55,41.0
2024-07-24 18:30:00,30.11,60.55,41.0
2024-07-24 18:40:00,30.11,60.55,41.0
2024-07-24 18:50:00,30.11,60.55,41.0
2024-07-24 19:00:00,30.11,60.55,41.0
2024-07-24 19:10:00,30.11,60.55,41.0
2024-07-24 19:20:00,30.11,60.55,41.0
2024-07-24 19:30:00,30.11,60.55,41.0
2024-07-24 19:40:00,30.11,60.55,41.0
2024-07-24 19:50:00,30.11,60.55,41.0
2024-07-24 20:00:00,30.11,60.55,41.0
2024-07-24 20:10:00,30.11,60.55,41.0
2024-07-24 20:20:00,30.11,60.55,41.0
2024-07-24 20:30:00,30.11,60.55,41.0
2024-07-24 20:40:00,30.11,60.55,41.0
2024-07-24 20:50:00,30.11,60.55,41.0
2024-07-24 21:00:00,30.11,60.55,41.0
2024-07-24 21:10:00,30.11,60.55,41.0
2024-07-24 21:20:00,30.11,60.55,41.0
2024-07-24 21:30:00,30.11,60.55,41.0
2024-07-24 21:40:00,30.11,60.55,41.0
2024-07-24 21:50:00,30.11,60.55,41.0
2024-07-24 22:00:00,30.11,60.55,41.0
2024-07-24 22:10:00,30.11,60.55,41.0
2024-07-24 22:20:00,30.11,60.55,41.0
2024-07-24 22:30:00,30.11,60.55,41.0
2024-07-24 22:40:00,30.11,60.55,41.0
2024-07-24 22:50:00,30.11,60.55,41.0
2024-07-24 23:00:00,30.11,60.55,41.0
2024-07-24 23:10:00,30.11,60.55,41.0
2024-07-24 23:20:00,30.11,60.55,41.0
2024-07-24 23:30:00,30.11,60.55,41.0
2024-07-24 23:40:00,30.11,60.55,41.0
2024-07-24 23:50:00,30.11,60.55,41.0
2024-07-25 00:00:00,30.11,60.55,41.0
2024-07-25 00:10:00,30.11,60.55,41.0
2024-07-25 00:20:00,30.11,60.55,41.0
2024-07-25 00:30:00,30.11,60.55,41.0
2024-07-25 00:40:00,30.11,60.55,41.0
2024-07-25 00:50:00,30.11,60.55,41.0
2024-07-25 01:00:00,30.11,60.55,41.0
2024-07-25 01:10:00,30.11,60.55,41.0
2024-07-25 01:20:00,30.11,60.55,41.0
2024-07-25 01:30:00,30.11,60.55,41.0
2024-07-25 01:40:00,30.11,60.55,41.0
2024-07-25 01:50:00,30.11,60.55,41.0
2024-07-25 02:00:00,30.11,60.55,41.0
2024-07-25 02:10:00,30.11,60.55,41.0
2024-07-25 02:20:00,30.11,60.55,41.0
2024-07-25 02:30:00,30.11,60.55,41.0
2024-07-25 02:40:00,30.11,60.55,41.0
2024-07-25 02:50:00,30.11,60.55,41.0
2024-07-25 03:00:00,30.11,60.55,41.0
2024-07-25 03:10:00,30.11,60.55,41.0
2024-07-25 03:20:00,30.11,60.55,41.0
2024-07-25 03:30:00,30.11,60.55,41.0
2024-07-25 03:40:00,30.11,60.55,41.0
2024-07-25 03:50:00,30.11,60.55,41.0
2024-07-25 04:00:00,30.11,60.55,41.0
2024-07-25 04:10:00,30.11,60.55,41.0
2024-07-25 04:20:00,30.11,60.55,41.0
2024-07-25 04:30:00,30.11,60.55,41.0
2024-07-25 04:40:00,30.11,60.55,41.0
2024-07-25 04:50:00,30.11,60.55,41.0
2024-07-25 05:00:00,30.11,60.55,41.0
2024-07-25 05:10:00,30.11,60.55,41.0
2024-07-25 05:20:00,30.11,60.55,41.0
2024-07-25 05:30:00,30.11,60.55,41.0
2024-07-25 05:40:00,30.11,60.55,41.0
2024-07-25 05:50:00,30.11,60.55,41.0
2024-07-25 06:00:00,30.11,60.55,41.0
2024-07-25 06:10:00,30.11,60.55,41.0
2024-07-25 06:20:00,30.11,60.55,41.0
2024-07-25 06:30:00,30.11,60.55,41.0
2024-07-25 06:40:00,30.11,60.55,41.0
2024-07-25 06:50:00,30.11,60.55,41.0
2024-07-25 07:00:00,30.11,60.55,41.0
2024-07-25 07:10:00,30.11,60.55,41.0
2024-07-25 07:20:00,30.11,60.55,41.0
2024-07-25 07:30:00,30.11,60.55,41.0
2024-07-25 07:40:00,30.11,60.55,41.0
2024-07-25 07:50:00,30.11,60.55,41.0
2024-07-25 08:00:00,30.11,60.55,41.0
2024-07-25 08:10:00,30.11,60.55,41.0
2024-07-25 08:20:00,30.11,60.55,41.0
2024-07-25 08:30:00,30.11,60.55,41.0
2024-07-25 08:40:00,30.11,60.55,41.0
2024-07-25 08:50:00,30.11,60.55,41.0
2024-07-25 09:00:00,30.11,60.55,41.0
2024-07-25 09:10:00,30.11,60.55,41.0
2024-07-25 09:20:00,30.11,60.55,41.0
2024-07-25 09:30:00,30.11,60.55,41.0
2024-07-25 09:40:00,30.11,60.55,41.0
2024-07-25 09:50:00,30.11,60.55,41.0
2024-07-25 10:00:00,30.11,60.55,41.0
2024-07-25 10:10:00,30.11,60.55,41.0
2024-07-25 10:20:00,30.11,60.55,41.0
2024-07-25 10:30:00,30.11,60.55,41.0
2024-07-25 10:40:00,30.11,60.55,41.0
2024-07-25 10:50:00,30.11,60.55,41.0
2024-07-25 11:00:00,30.11,60.55,41.0
2024-07-25 11:10:00,30.11,60.55,41.0
2024-07-25 11:20:00,30.11,60.55,41.0
2024-07-25 11:30:00,30.11,60.55,41.0
2024-07-25 11:40:00,30.11,60.55,41.0
2024-07-25 11:50:00,30.11,60.55,41.0
2024-07-25 12:00:00,30.11,60.55,41.0
2024-07-25 12:10:00,30.11,60.55,41.0
2024-07-25 12:20:00,30.11,60.55,41.0
2024-07-25 12:30:00,30.11,60.55,41.0
2024-07-25 12:40:00,30.11,60.55,41.0
2024-07-25 12:50:00,30.11,60.55,41.0
2024-07-25 13:00:00,30.11,60.55,41.0
2024-07-25 13:10:00,30.11,60.55,41.0
2024-07-25 13:20:00,30.11,60.55,41.0
2024-07-25 13:30:00,30.11,60.55,41.0
2024-07-25 13:40:00,30.11,60.55,41.0
2024-07-25 13:50:00,30.11,60.55,41.0
2024-07-25 14:00:00,30.11,60.55,41.0
2024-07-25 14:10:00,30.11,60.55,41.0
2024-07-25 14:20:00,30.11,60.55,41.0
2024-07-25 14:30:00,30.11,60.55,41.0
2024-07-25 14:40:00,30.11,60.55,41.0
2024-07-25 14:50:00,30.11,60.55,41.0
2024-07-25 15:00:00,30.11,60.55,41.0
2024-07-25 15:10:00,30.96,60.7,38.5
2024-07-25 15:20:00,31.82,60.86,36.0
2024-07-25 15:30:00,28.4,60.73,39.0
2024-07-25 15:40:00,28.06,60.29,38.0
2024-07-25 15:50:00,30.46,60.25,39.0
2024-07-25 16:00:00,27.38,60.25,39.0
2024-07-25 16:10:00,30.11,60.25,41.0
2024-07-25 16:20:00,31.48,60.12,39.0
2024-07-25 16:30:00,32.85,59.86,39.0
2024-07-25 16:40:00,32.85,59.5,38.0
2024-07-25 16:50:00,33.88,59.31,39.0
2024-07-25 17:00:00,31.14,59.19,39.0
2024-07-25 17:10:00,31.14,59.15,40.0
2024-07-25 17:20:00,28.4,59.1,40.0
2024-07-25 17:30:00,29.09,58.77,40.0
2024-07-25 17:40:00,30.11,58.51,38.0
2024-07-25 17:50:00,31.82,58.35,40.0
2024-07-25 18:00:00,30.8,58.46,37.0
2024-07-25 18:10:00,29.43,58.5,38.0
2024-07-25 18:20:00,30.46,58.79,39.0
2024-07-25 18:30:00,31.48,58.95,38.0
2024-07-25 18:40:00,33.19,59.24,38.0
2024-07-25 18:50:00,29.77,59.64,39.0
2024-07-25 19:00:00,31.48,59.92,40.0
2024-07-25 19:10:00,30.11,60.41,38.0
2024-07-25 19:20:00,27.38,61.16,39.0
2024-07-25 19:30:00,28.4,61.72,39.0
2024-07-25 19:40:00,30.46,62.08,39.0
2024-07-25 19:50:00,31.48,62.38,38.0
2024-07-25 20:00:00,28.74,62.8,36.0
2024-07-25 20:10:00,30.46,62.86,39.0
2024-07-25 20:20:00,31.14,63.11,39.0
2024-07-25 20:30:00,29.77,63.39,39.0
2024-07-25 20:40:00,30.8,63.67,40.0
2024-07-25 20:50:00,28.74,64.11,39.0
2024-07-25 21:00:00,32.51,64.63,39.0
2024-07-25 21:10:00,27.38,65.02,38.0
2024-07-25 21:20:00,28.74,65.0,39.0
2024-07-25 21:30:00,30.8,65.41,40.0
2024-07-25 21:40:00,28.06,65.79,39.0
2024-07-25 21:50:00,28.74,65.88,42.0
2024-07-25 22:00:00,28.4,66.03,40.0
2024-07-25 22:10:00,27.72,66.29,42.0
2024-07-25 22:20:00,30.8,66.38,39.0
2024-07-25 22:30:00,32.85,66.71,39.0
2024-07-25 22:40:00,32.85,67.03,40.0
2024-07-25 22:50:00,31.14,67.29,38.0
2024-07-25 23:00:00,30.46,67.64,40.0
2024-07-25 23:10:00,33.19,68.11,42.0
2024-07-25 23:20:00,32.51,68.34,41.0
2024-07-25 23:30:00,31.14,68.55,40.0
2024-07-25 23:40:00,30.8,68.77,40.0
2024-07-25 23:50:00,28.74,68.97,41.0
2024-07-26 00:00:00,32.17,69.04,41.0
2024-07-26 00:10:00,29.09,69.42,40.0
2024-07-26 00:20:00,30.46,69.45,39.0
2024-07-26 00:30:00,30.8,69.56,40.0
2024-07-26 00:40:00,29.77,69.69,41.0
2024-07-26 00:50:00,29.43,69.96,40.0
2024-07-26 01:00:00,28.4,70.2,40.0
2024-07-26 01:10:00,32.17,70.21,40.0
2024-07-26 01:20:00,28.74,70.49,38.0
2024-07-26 01:30:00,27.38,71.06,41.0
2024-07-26 01:40:00,30.46,70.79,41.0
2024-07-26 01:50:00,27.38,71.06,41.0
2024-07-26 02:00:00,32.85,71.31,41.0
2024-07-26 02:10:00,31.48,71.45,43.0
2024-07-26 02:20:00,31.48,71.62,42.0
2024-07-26 02:30:00,31.82,71.73,41.0
2024-07-26 02:40:00,30.8,71.95,41.0
2024-07-26 02:50:00,30.46,72.1,41.0
2024-07-26 03:00:00,33.88,72.16,41.0
2024-07-26 03:10:00,29.09,72.4,42.0
2024-07-26 03:20:00,32.51,72.38,42.0
2024-07-26 03:30:00,30.46,72.61,42.0
2024-07-26 03:40:00,29.77,72.78,40.0
2024-07-26 03:50:00,33.88,72.98,42.0
2024-07-26 04:00:00,33.19,72.85,41.0
2024-07-26 04:10:00,28.74,73.38,40.0
2024-07-26 04:20:00,32.85,73.22,45.0
2024-07-26 04:30:00,30.46,73.64,40.0
2024-07-26 04:40:00,32.85,73.47,40.0
2024-07-26 04:50:00,28.74,73.52,40.0
2024-07-26 05:00:00,31.82,73.59,40.0
2024-07-26 05:10:00,29.09,73.71,38.0
2024-07-26 05:20:00,29.77,73.93,39.0
2024-07-26 05:30:00,29.43,74.05,41.0
2024-07-26 05:40:00,30.46,74.4,39.0
2024-07-26 05:50:00,32.17,74.34,39.0
2024-07-26 06:00:00,31.48,74.18,40.0
2024-07-26 06:10:00,29.09,74.46,39.0
2024-07-26 06:20:00,28.4,74.51,39.0
2024-07-26 06:30:00,33.54,73.85,38.0
2024-07-26 06:40:00,27.72,71.7,37.0
2024-07-26 06:50:00,30.8,70.37,40.0
2024-07-26 07:00:00,30.8,69.25,40.0
2024-07-26 07:10:00,33.19,68.49,38.0
2024-07-26 07:20:00,32.51,67.57,42.0
2024-07-26 07:30:00,32.85,66.74,41.0
2024-07-26 07:40:00,28.4,66.02,41.0
2024-07-26 07:50:00,31.14,64.64,41.0
2024-07-26 08:00:00,29.77,63.79,42.0
2024-07-26 08:10:00,28.06,62.73,41.0
2024-07-26 08:20:00,29.43,61.46,40.0
2024-07-26 08:30:00,30.11,60.72,40.0
2024-07-26 08:40:00,31.48,60.0,39.0
2024-07-26 08:50:00,27.72,59.63,40.0
2024-07-26 09:00:00,30.8,59.56,39.0
2024-07-26 09:10:00,27.38,59.2,39.0
2024-07-26 09:20:00,33.54,59.23,44.0
2024-07-26 09:30:00,31.14,58.79,39.0
2024-07-26 09:40:00,31.14,58.75,39.0
2024-07-26 09:50:00,32.17,58.49,41.0
2024-07-26 10:00:00,29.77,58.45,42.0
2024-07-26 10:10:00,28.74,59.12,42.0
2024-07-26 10:20:00,33.19,59.99,40.0
2024-07-26 10:30:00,29.09,60.41,53.0
2024-07-26 10:40:00,33.54,59.3,49.0
2024-07-26 10:50:00,31.14,60.26,66.0
2024-07-26 11:00:00,33.54,59.68,57.0
2024-07-26 11:10:00,29.77,59.83,56.0
2024-07-26 11:20:00,31.14,59.66,51.0
2024-07-26 11:30:00,29.77,59.88,44.0
2024-07-26 11:40:00,31.82,59.61,46.0
2024-07-26 11:50:00,33.88,59.46,45.0
2024-07-26 12:00:00,32.51,60.0,43.0
2024-07-26 12:10:00,30.8,58.61,44.0
2024-07-26 12:20:00,30.8,59.12,43.0
2024-07-26 12:30:00,31.82,58.23,40.0
2024-07-26 12:40:00,28.06,57.89,44.0
2024-07-26 12:50:00,32.17,59.1,41.0
2024-07-26 13:00:00,31.82,58.68,41.0
2024-07-26 13:10:00,29.77,58.55,40.0
2024-07-26 13:20:00,27.72,58.97,40.0
2024-07-26 13:30:00,30.8,57.28,39.0
2024-07-26 13:40:00,27.38,58.04,39.0
2024-07-26 13:50:00,33.19,57.97,39.0
2024-07-26 14:00:00,33.54,57.71,39.0
2024-07-26 14:10:00,29.43,58.19,41.0
2024-07-26 14:20:00,28.4,57.54,40.0
2024-07-26 14:30:00,33.19,57.89,41.0
2024-07-26 14:40:00,30.11,57.97,41.0
2024-07-26 14:50:00,31.82,57.84,41.0
2024-07-26 15:00:00,30.11,57.43,40.0
2024-07-26 15:10:00,33.54,57.6,39.0
2024-07-26 15:20:00,29.09,57.11,42.0
2024-07-26 15:30:00,31.82,56.86,39.0
2024-07-26 15:40:00,30.11,56.96,40.0
2024-07-26 15:50:00,27.38,56.78,40.0
2024-07-26 16:00:00,31.14,57.05,40.0
2024-07-26 16:10:00,29.43,56.85,40.0
2024-07-26 16:20:00,29.77,56.65,37.0
2024-07-26 16:30:00,30.8,56.6,39.0
2024-07-26 16:40:00,30.46,56.4,39.0
2024-07-26 16:50:00,29.77,55.91,43.0
2024-07-26 17:00:00,30.11,56.18,40.0
2024-07-26 17:10:00,28.4,56.24,38.0
2024-07-26 17:20:00,31.82,56.02,39.0
2024-07-26 17:30:00,27.38,55.99,39.0
2024-07-26 17:40:00,32.17,56.33,39.0
2024-07-26 17:50:00,29.09,56.98,38.0
2024-07-26 18:00:00,28.4,57.15,38.0
2024-07-26 18:10:00,31.48,57.35,38.0
2024-07-26 18:20:00,30.8,56.85,37.0
2024-07-26 18:30:00,29.77,57.14,38.0
2024-07-26 18:40:00,28.06,57.49,38.0
2024-07-26 18:50:00,30.8,57.73,38.0
2024-07-26 19:00:00,29.09,58.17,38.0
2024-07-26 19:10:00,30.8,58.99,38.0
2024-07-26 19:20:00,27.38,60.04,39.0
2024-07-26 19:30:00,32.85,60.76,40.0
2024-07-26 19:40:00,28.06,61.29,38.0
2024-07-26 19:50:00,29.09,61.6,38.0
2024-07-26 20:00:00,27.38,61.89,39.0
2024-07-26 20:10:00,29.77,62.28,40.0
2024-07-26 20:20:00,28.74,62.64,38.0
2024-07-26 20:30:00,31.14,63.09,37.0
2024-07-26 20:40:00,33.54,63.55,43.0
2024-07-26 20:50:00,29.43,64.44,39.0
2024-07-26 21:00:00,33.88,65.11,39.0
2024-07-26 21:10:00,27.38,65.32,38.0
2024-07-26 21:20:00,32.51,65.78,36.0
2024-07-26 21:30:00,32.51,66.09,38.0
2024-07-26 21:40:00,28.06,66.49,38.0
2024-07-26 21:50:00,32.17,66.7,38.0
2024-07-26 22:00:00,27.72,67.01,25.0
2024-07-26 22:10:00,29.43,67.27,39.0
2024-07-26 22:20:00,28.06,67.6,38.0
2024-07-26 22:30:00,30.11,67.59,38.0
2024-07-26 22:40:00,29.09,67.89,36.0
2024-07-26 22:50:00,30.8,67.57,39.0
2024-07-26 23:00:00,33.54,68.28,38.0
2024-07-26 23:10:00,28.4,68.51,40.0
2024-07-26 23:20:00,30.46,68.75,38.0
2024-07-26 23:30:00,29.43,69.01,37.0
2024-07-26 23:40:00,33.88,68.94,40.0
2024-07-26 23:50:00,30.8,69.29,38.0
2024-07-27 00:00:00,32.51,69.7,38.0
2024-07-27 00:10:00,31.48,69.75,38.0
2024-07-27 00:20:00,31.82,69.86,37.0
2024-07-27 00:30:00,32.17,70.37,39.0
2024-07-27 00:40:00,32.51,70.63,39.0
2024-07-27 00:50:00,30.8,70.74,38.0
2024-07-27 01:00:00,31.82,70.67,39.0
2024-07-27 01:10:00,32.51,71.73,38.0
2024-07-27 01:20:00,30.8,71.5,39.0
2024-07-27 01:30:00,32.51,71.63,39.0
2024-07-27 01:40:00,29.09,72.01,41.0
2024-07-27 01:50:00,29.09,72.38,37.0
2024-07-27 02:00:00,32.17,72.16,39.0
2024-07-27 02:10:00,30.11,72.37,37.0
2024-07-27 02:20:00,31.82,72.47,38.0
2024-07-27 02:30:00,31.82,72.52,38.0
2024-07-27 02:40:00,32.17,72.45,40.0
2024-07-27 02:50:00,27.38,72.61,38.0
2024-07-27 03:00:00,27.72,72.48,38.0
2024-07-27 03:10:00,32.85,72.59,37.0
2024-07-27 03:20:00,28.74,72.42,40.0
2024-07-27 03:30:00,28.4,72.57,38.0
2024-07-27 03:40:00,27.38,72.63,36.0
2024-07-27 03:50:00,33.19,72.48,38.0
2024-07-27 04:00:00,33.88,72.56,38.0
2024-07-27 04:10:00,32.51,72.33,36.0
2024-07-27 04:20:00,30.46,72.45,38.0
2024-07-27 04:30:00,30.46,72.47,41.0
2024-07-27 04:40:00,30.8,72.74,44.0
2024-07-27 04:50:00,29.77,72.71,38.0
2024-07-27 05:00:00,33.19,72.79,39.0
2024-07-27 05:10:00,32.51,73.07,39.0
2024-07-27 05:20:00,29.77,73.4,36.0
2024-07-27 05:30:00,31.82,73.41,37.0
2024-07-27 05:40:00,29.43,73.42,38.0
2024-07-27 05:50:00,29.09,73.66,39.0
2024-07-27 06:00:00,31.48,73.71,38.0
2024-07-27 06:10:00,31.48,73.76,37.0
2024-07-27 06:20:00,32.51,73.67,38.0
2024-07-27 06:30:00,31.82,74.05,38.0
2024-07-27 06:40:00,31.82,74.4,38.0
2024-07-27 06:50:00,28.4,74.42,38.0
2024-07-27 07:00:00,33.19,74.49,37.0
2024-07-27 07:10:00,32.51,74.59,40.0
2024-07-27 07:20:00,33.19,74.42,38.0
2024-07-27 07:30:00,32.85,74.47,39.0
2024-07-27 07:40:00,33.19,74.66,39.0
2024-07-27 07:50:00,32.85,75.45,39.0
2024-07-27 08:00:00,33.88,75.16,35.0
2024-07-27 08:10:00,32.17,75.58,37.0
2024-07-27 08:20:00,30.11,75.57,37.0
2024-07-27 08:30:00,28.06,75.66,37.0
2024-07-27 08:40:00,27.72,75.46,37.0
2024-07-27 08:50:00,32.51,75.41,46.0
2024-07-27 09:00:00,30.8,75.56,38.0
2024-07-27 09:10:00,32.85,75.26,37.0
2024-07-27 09:20:00,32.17,74.93,36.0
2024-07-27 09:30:00,27.72,74.98,37.0
2024-07-27 09:40:00,30.8,74.48,37.0
2024-07-27 09:50:00,27.38,74.21,37.0
2024-07-27 10:00:00,28.74,73.66,45.0
2024-07-27 10:10:00,29.43,73.26,30.0
2024-07-27 10:20:00,33.88,72.87,59.0
2024-07-27 10:30:00,29.77,72.21,36.0
2024-07-27 10:40:00,32.17,71.67,38.0
2024-07-27 10:50:00,33.88,71.15,38.0
2024-07-27 11:00:00,28.06,70.92,43.0
2024-07-27 11:10:00,29.09,70.38,37.0
2024-07-27 11:20:00,31.82,70.12,37.0
2024-07-27 11:30:00,31.48,69.97,37.0
2024-07-27 11:40:00,32.85,69.56,38.0
2024-07-27 11:50:00,31.48,69.31,37.0
2024-07-27 12:00:00,28.4,68.92,38.0
2024-07-27 12:10:00,33.19,68.07,37.0
2024-07-27 12:20:00,29.77,67.29,36.0
2024-07-27 12:30:00,28.4,66.71,37.0
2024-07-27 12:40:00,30.8,66.58,37.0
2024-07-27 12:50:00,29.77,66.15,36.0
2024-07-27 13:00:00,32.85,66.24,36.0
2024-07-27 13:10:00,29.43,66.06,39.0
2024-07-27 13:20:00,33.88,65.86,40.0
2024-07-27 13:30:00,30.11,65.44,39.0
2024-07-27 13:40:00,31.14,65.03,38.0
2024-07-27 13:50:00,29.77,64.67,37.0
2024-07-27 14:00:00,32.85,64.24,40.0
2024-07-27 14:10:00,27.38,63.65,38.0
2024-07-27 14:20:00,31.82,63.23,36.0
2024-07-27 14:30:00,30.11,62.53,37.0
2024-07-27 14:40:00,32.17,61.96,38.0
2024-07-27 14:50:00,30.8,61.74,38.0
2024-07-27 15:00:00,33.19,61.17,37.0
2024-07-27 15:10:00,30.11,60.66,37.0
2024-07-27 15:20:00,27.38,60.16,34.0
2024-07-27 15:30:00,28.74,59.49,39.0
2024-07-27 15:40:00,32.17,59.44,38.0
2024-07-27 15:50:00,30.8,59.3,37.0
2024-07-27 16:00:00,33.88,58.74,38.0
2024-07-27 16:10:00,29.09,58.75,38.0
2024-07-27 16:20:00,33.54,58.88,38.0
2024-07-27 16:30:00,31.14,58.56,39.0
2024-07-27 16:40:00,27.72,58.57,40.0
2024-07-27 16:50:00,30.46,58.29,35.0
2024-07-27 17:00:00,31.14,58.17,40.0
2024-07-27 17:10:00,28.06,58.28,40.0
2024-07-27 17:20:00,33.19,58.27,37.0
2024-07-27 17:30:00,31.48,58.53,32.0
2024-07-27 17:40:00,28.74,58.91,39.0
2024-07-27 17:50:00,32.51,59.55,39.0
2024-07-27 18:00:00,31.14,59.82,42.0
2024-07-27 18:10:00,31.82,60.38,39.0
2024-07-27 18:20:00,29.09,61.0,39.0
2024-07-27 18:30:00,33.54,61.7,39.0
2024-07-27 18:40:00,32.85,61.97,40.0
2024-07-27 18:50:00,28.06,62.43,38.0
2024-07-27 19:00:00,33.19,62.74,37.0
2024-07-27 19:10:00,30.11,63.11,41.0
2024-07-27 19:20:00,31.48,63.49,43.0
2024-07-27 19:30:00,33.19,63.86,40.0
2024-07-27 19:40:00,28.74,64.1,40.0
2024-07-27 19:50:00,28.4,64.37,40.0
2024-07-27 20:00:00,32.51,64.84,39.0
2024-07-27 20:10:00,30.46,65.51,39.0
2024-07-27 20:20:00,29.77,66.1,41.0
2024-07-27 20:30:00,32.85,66.23,40.0
2024-07-27 20:40:00,30.46,66.44,39.5
2024-07-27 20:50:00,28.06,66.66,39.0
2024-07-27 21:00:00,29.77,67.17,39.0
2024-07-27 21:10:00,29.09,67.34,40.0
2024-07-27 21:20:00,28.4,67.62,40.0
2024-07-27 21:30:00,27.38,67.64,41.0
2024-07-27 21:40:00,33.54,67.89,42.0
2024-07-27 21:50:00,32.85,68.24,41.0
2024-07-27 22:00:00,31.14,68.44,41.0
2024-07-27 22:10:00,29.77,68.88,41.0
2024-07-27 22:20:00,29.77,68.83,40.0
2024-07-27 22:30:00,33.19,68.86,40.0
2024-07-27 22:40:00,33.54,69.3,38.0
2024-07-27 22:50:00,30.8,69.1,41.0
2024-07-27 23:00:00,30.46,69.5,40.0
2024-07-27 23:10:00,30.8,69.6,40.0
2024-07-27 23:20:00,27.38,69.57,39.0
2024-07-27 23:30:00,32.85,69.5,41.0
2024-07-27 23:40:00,27.72,69.51,39.0
2024-07-27 23:50:00,31.82,69.64,39.0
2024-07-28 00:00:00,30.46,70.04,39.0
2024-07-28 00:10:00,31.82,69.91,41.0
2024-07-28 00:20:00,33.54,69.84,40.0
2024-07-28 00:30:00,30.8,69.68,39.0
2024-07-28 00:40:00,32.17,70.24,41.0
2024-07-28 00:50:00,28.4,70.19,40.0
2024-07-28 01:00:00,30.46,70.14,40.0
2024-07-28 01:10:00,30.11,70.34,40.0
2024-07-28 01:20:00,31.14,70.58,40.0
2024-07-28 01:30:00,31.48,71.33,39.0
2024-07-28 01:40:00,27.72,71.22,39.0
2024-07-28 01:50:00,32.17,71.62,40.0
2024-07-28 02:00:00,32.17,71.65,39.0
