timestamp,temp,hum,air
2024-07-22 01:00:00,28.1,79.84,41.5
2024-07-22 01:10:00,28.07,80.12,41.0
2024-07-22 01:20:00,28.05,80.47,41.0
2024-07-22 01:30:00,28.07,80.54,41.0
2024-07-22 01:40:00,28.09,80.61,41.0
2024-07-22 01:50:00,28.03,81.06,40.0
2024-07-22 02:00:00,28.04,81.04,40.0
2024-07-22 02:10:00,28.04,81.01,40.0
2024-07-22 02:20:00,28.0,81.16,40.0
2024-07-22 02:30:00,28.01,81.25,40.0
2024-07-22 02:40:00,28.01,81.34,40.0
2024-07-22 02:50:00,28.01,81.51,39.0
2024-07-22 03:00:00,28.02,81.29,40.0
2024-07-22 03:10:00,28.04,81.07,41.0
2024-07-22 03:20:00,28.0,81.25,41.0
2024-07-22 03:30:00,27.98,81.4,41.0
2024-07-22 03:40:00,27.97,81.56,41.0
2024-07-22 03:50:00,28.0,81.48,41.0
2024-07-22 04:00:00,27.98,81.52,41.0
2024-07-22 04:10:00,27.96,81.55,41.0
2024-07-22 04:20:00,28.01,81.62,41.0
2024-07-22 04:30:00,28.0,81.71,41.0
2024-07-22 04:40:00,27.98,81.79,41.0
2024-07-22 04:50:00,27.94,82.26,40.0
2024-07-22 05:00:00,27.95,82.4,40.0
2024-07-22 05:10:00,27.96,82.53,40.0
2024-07-22 05:20:00,27.98,82.69,40.0
2024-07-22 05:30:00,27.99,82.8,40.0
2024-07-22 05:40:00,28.0,82.9,40.0
2024-07-22 05:50:00,27.97,83.14,38.0
2024-07-22 06:00:00,27.96,83.16,39.0
2024-07-22 06:10:00,27.96,83.17,40.0
2024-07-22 06:20:00,27.9,83.44,39.0
2024-07-22 06:30:00,28.06,81.79,40.0
2024-07-22 06:40:00,28.22,80.14,41.0
2024-07-22 06:50:00,27.9,78.5,44.0
2024-07-22 07:00:00,27.78,77.4,45.5
2024-07-22 07:10:00,27.67,76.29,47.0
2024-07-22 07:20:00,27.05,74.56,48.0
2024-07-22 07:30:00,26.92,73.31,48.0
2024-07-22 07:40:00,26.78,72.06,48.0
2024-07-22 07:50:00,26.43,69.86,50.0
2024-07-22 08:00:00,26.28,69.07,49.0
2024-07-22 08:10:00,26.13,68.28,48.0
2024-07-22 08:20:00,25.93,67.01,47.0
2024-07-22 08:30:00,25.84,66.53,46.5
2024-07-22 08:40:00,25.75,66.04,46.0
2024-07-22 08:50:00,25.5,65.96,46.0
2024-07-22 09:00:00,25.43,65.7,45.5
2024-07-22 09:10:00,25.36,65.45,45.0
2024-07-22 09:20:00,25.21,65.19,45.0
2024-07-22 09:30:00,25.24,65.02,44.5
2024-07-22 09:40:00,25.27,64.85,44.0
2024-07-22 09:50:00,25.16,65.05,44.0
2024-07-22 10:00:00,25.14,64.76,43.5
2024-07-22 10:10:00,25.13,64.46,43.0
2024-07-22 10:20:00,25.13,64.13,45.0
2024-07-22 10:30:00,25.06,64.25,45.5
2024-07-22 10:40:00,25.0,64.37,46.0
2024-07-22 10:50:00,25.1,65.06,45.0
2024-07-22 11:00:00,25.12,65.06,45.0
2024-07-22 11:10:00,25.14,65.07,45.0
2024-07-22 11:20:00,25.14,65.81,45.0
2024-07-22 11:30:00,25.14,65.81,45.0
2024-07-22 11:40:00,25.27,66.16,44.5
2024-07-22 11:50:00,25.4,66.52,44.0
2024-07-22 12:00:00,25.37,66.52,44.0
2024-07-22 12:10:00,25.38,66.62,44.5
2024-07-22 12:20:00,25.38,66.72,45.0
2024-07-22 12:30:00,25.41,67.76,43.0
2024-07-22 12:40:00,25.54,67.32,43.5
2024-07-22 12:50:00,25.67,66.88,44.0
2024-07-22 13:00:00,25.71,68.35,43.0
2024-07-22 13:10:00,25.71,68.07,42.0
2024-07-22 13:20:00,25.71,67.79,41.0
2024-07-22 13:30:00,25.77,66.68,42.0
2024-07-22 13:40:00,25.78,66.98,42.5
2024-07-22 13:50:00,25.79,67.28,43.0
2024-07-22 14:00:00,25.82,67.13,44.0
2024-07-22 14:10:00,25.89,67.24,44.0
2024-07-22 14:20:00,25.96,67.34,44.0
2024-07-22 14:30:00,26.1,67.56,44.0
2024-07-22 14:40:00,26.22,67.4,43.5
2024-07-22 14:50:00,26.33,67.25,43.0
2024-07-22 15:00:00,26.32,67.56,43.0
2024-07-22 15:10:00,26.34,67.46,43.0
2024-07-22 15:20:00,26.37,67.36,43.0
2024-07-22 15:30:00,26.35,67.5,42.0
2024-07-22 15:40:00,26.36,67.38,42.0
2024-07-22 15:50:00,26.37,67.27,42.0
2024-07-22 16:00:00,25.88,69.1,43.0
2024-07-22 16:10:00,26.16,68.1,43.0
2024-07-22 16:20:00,26.44,67.11,43.0
2024-07-22 16:30:00,26.56,67.45,43.0
2024-07-22 16:40:00,26.55,67.22,42.5
2024-07-22 16:50:00,26.54,66.99,42.0
2024-07-22 17:00:00,26.61,67.63,41.0
2024-07-22 17:10:00,26.54,67.82,41.0
2024-07-22 17:20:00,26.46,68.0,41.0
2024-07-22 17:30:00,26.7,67.74,42.0
2024-07-22 17:40:00,26.67,67.85,41.5
2024-07-22 17:50:00,26.64,67.96,41.0
2024-07-22 18:00:00,26.63,67.14,41.0
2024-07-22 18:10:00,26.57,67.33,42.0
2024-07-22 18:20:00,26.51,67.52,43.0
2024-07-22 18:30:00,26.44,67.32,42.0
2024-07-22 18:40:00,26.4,67.34,42.0
2024-07-22 18:50:00,26.37,67.37,42.0
2024-07-22 19:00:00,26.08,68.32,42.0
2024-07-22 19:10:00,26.22,69.23,41.0
2024-07-22 19:20:00,26.37,70.14,40.0
2024-07-22 19:30:00,26.58,71.18,40.0
2024-07-22 19:40:00,26.54,71.72,39.5
2024-07-22 19:50:00,26.5,72.25,39.0
2024-07-22 20:00:00,26.67,72.54,38.0
2024-07-22 20:10:00,26.7,72.95,38.0
2024-07-22 20:20:00,26.74,73.36,38.0
2024-07-22 20:30:00,26.75,73.43,37.0
2024-07-22 20:40:00,26.78,73.46,37.5
2024-07-22 20:50:00,26.8,73.5,38.0
2024-07-22 21:00:00,26.83,74.39,38.0
2024-07-22 21:10:00,26.82,74.64,38.0
2024-07-22 21:20:00,26.8,74.89,38.0
2024-07-22 21:30:00,26.83,75.24,38.0
2024-07-22 21:40:00,26.84,75.4,38.0
2024-07-22 21:50:00,26.85,75.55,38.0
2024-07-22 22:00:00,26.88,76.39,39.0
2024-07-22 22:10:00,26.92,76.12,39.0
2024-07-22 22:20:00,26.95,75.85,39.0
2024-07-22 22:30:00,26.91,76.8,38.0
2024-07-22 22:40:00,26.92,76.85,38.0
2024-07-22 22:50:00,26.92,76.91,38.0
2024-07-22 23:00:00,26.95,76.63,39.0
2024-07-22 23:10:00,26.94,76.87,39.0
2024-07-22 23:20:00,26.92,77.11,39.0
2024-07-22 23:30:00,26.97,77.29,39.0
2024-07-22 23:40:00,26.97,77.39,39.0
2024-07-22 23:50:00,26.97,77.48,39.0
2024-07-23 00:00:00,26.98,77.48,39.0
2024-07-23 00:10:00,26.98,77.65,39.0
2024-07-23 00:20:00,26.99,77.81,39.0
2024-07-23 00:30:00,27.02,78.18,40.0
2024-07-23 00:40:00,27.02,78.22,40.0
2024-07-23 00:50:00,27.02,78.27,40.0
2024-07-23 01:00:00,27.02,78.21,40.0
2024-07-23 01:10:00,27.03,78.4,40.0
2024-07-23 01:20:00,27.04,78.59,40.0
2024-07-23 01:30:00,27.05,79.2,39.0
2024-07-23 01:40:00,27.06,79.58,39.0
2024-07-23 01:50:00,27.06,79.96,39.0
2024-07-23 02:00:00,27.08,80.08,38.0
2024-07-23 02:10:00,27.1,80.24,38.5
2024-07-23 02:20:00,27.11,80.41,39.0
2024-07-23 02:30:00,27.09,80.05,39.0
2024-07-23 02:40:00,27.1,80.15,39.5
2024-07-23 02:50:00,27.12,80.25,40.0
2024-07-23 03:00:00,27.09,80.14,40.0
2024-07-23 03:10:00,27.1,80.28,40.0
2024-07-23 03:20:00,27.11,80.43,40.0
2024-07-23 03:30:00,27.12,80.35,39.0
2024-07-23 03:40:00,27.12,80.41,39.0
2024-07-23 03:50:00,27.13,80.47,39.0
2024-07-23 04:00:00,27.15,80.58,40.0
2024-07-23 04:10:00,27.15,80.56,39.5
2024-07-23 04:20:00,27.15,80.54,39.0
2024-07-23 04:30:00,27.13,80.67,40.0
2024-07-23 04:40:00,27.14,80.56,40.0
2024-07-23 04:50:00,27.16,80.46,40.0
2024-07-23 05:00:00,27.18,81.31,39.0
2024-07-23 05:10:00,27.18,81.36,39.0
2024-07-23 05:20:00,27.18,81.41,39.0
2024-07-23 05:30:00,27.19,81.92,40.0
2024-07-23 05:40:00,27.18,81.93,39.5
2024-07-23 05:50:00,27.16,81.94,39.0
2024-07-23 06:00:00,27.16,82.07,39.0
2024-07-23 06:10:00,27.18,82.2,39.0
2024-07-23 06:20:00,27.19,82.32,39.0
2024-07-23 06:30:00,27.56,78.59,39.0
2024-07-23 06:40:00,27.38,76.93,40.5
2024-07-23 06:50:00,27.21,75.27,42.0
2024-07-23 07:00:00,26.88,73.18,45.0
2024-07-23 07:10:00,26.73,72.56,45.5
2024-07-23 07:20:00,26.58,71.94,46.0
2024-07-23 07:30:00,26.29,70.75,47.0
2024-07-23 07:40:00,26.22,70.16,47.0
2024-07-23 07:50:00,26.15,69.56,47.0
2024-07-23 08:00:00,25.87,67.91,47.0
2024-07-23 08:10:00,25.74,67.16,47.0
2024-07-23 08:20:00,25.61,66.4,47.0
2024-07-23 08:30:00,25.45,65.22,46.0
2024-07-23 08:40:00,25.38,64.8,46.5
2024-07-23 08:50:00,25.3,64.37,47.0
2024-07-23 09:00:00,25.2,63.91,47.0
2024-07-23 09:10:00,25.16,63.72,47.0
2024-07-23 09:20:00,25.12,63.54,47.0
2024-07-23 09:30:00,24.99,63.27,46.0
2024-07-23 09:40:00,25.0,63.24,46.0
2024-07-23 09:50:00,25.02,63.22,46.0
2024-07-23 10:00:00,25.03,64.44,46.0
2024-07-23 10:10:00,25.11,64.2,46.0
2024-07-23 10:20:00,25.19,63.97,46.0
2024-07-23 10:30:00,24.83,65.03,46.0
2024-07-23 10:40:00,25.01,64.86,45.5
2024-07-23 10:50:00,25.19,64.68,45.0
2024-07-23 11:00:00,25.17,64.95,45.0
2024-07-23 11:10:00,25.22,65.0,45.0
2024-07-23 11:20:00,25.26,65.06,45.0
2024-07-23 11:30:00,25.33,65.0,44.0
2024-07-23 11:40:00,25.31,65.44,45.0
2024-07-23 11:50:00,25.29,65.88,46.0
2024-07-23 12:00:00,25.41,66.05,45.0
2024-07-23 12:10:00,25.43,65.74,45.5
2024-07-23 12:20:00,25.45,65.43,46.0
2024-07-23 12:30:00,25.45,65.4,45.0
2024-07-23 12:40:00,25.51,65.71,46.0
2024-07-23 12:50:00,25.57,66.02,47.0
2024-07-23 13:00:00,25.52,65.42,46.0
2024-07-23 13:10:00,25.6,65.44,45.5
2024-07-23 13:20:00,25.67,65.46,45.0
2024-07-23 13:30:00,25.68,65.95,46.0
2024-07-23 13:40:00,25.83,66.3,45.5
2024-07-23 13:50:00,25.98,66.65,45.0
2024-07-23 14:00:00,26.16,67.49,45.0
2024-07-23 14:10:00,26.2,67.26,45.0
2024-07-23 14:20:00,26.23,67.02,45.0
2024-07-23 14:30:00,26.23,67.09,45.0
2024-07-23 14:40:00,26.34,67.03,45.0
2024-07-23 14:50:00,26.44,66.96,45.0
2024-07-23 15:00:00,26.53,67.16,45.0
2024-07-23 15:10:00,26.63,67.13,45.0
2024-07-23 15:20:00,26.73,67.11,45.0
2024-07-23 15:30:00,26.78,67.37,44.0
2024-07-23 15:40:00,26.82,66.93,44.0
2024-07-23 15:50:00,26.85,66.49,44.0
2024-07-23 16:00:00,27.04,67.17,45.0
2024-07-23 16:10:00,27.12,67.24,45.0
2024-07-23 16:20:00,27.19,67.32,45.0
2024-07-23 16:30:00,27.24,67.35,45.0
2024-07-23 16:40:00,27.24,67.37,45.0
2024-07-23 16:50:00,27.24,67.39,45.0
2024-07-23 17:00:00,27.26,67.07,46.0
2024-07-23 17:10:00,27.29,67.01,45.5
2024-07-23 17:20:00,27.32,66.95,45.0
2024-07-23 17:30:00,27.26,67.18,45.0
2024-07-23 17:40:00,27.26,67.02,44.5
2024-07-23 17:50:00,27.26,66.85,44.0
2024-07-23 18:00:00,27.13,66.6,45.0
2024-07-23 18:10:00,27.04,66.72,45.0
2024-07-23 18:20:00,26.94,66.85,45.0
2024-07-23 18:30:00,26.71,66.79,44.0
2024-07-23 18:40:00,26.62,66.64,44.0
2024-07-23 18:50:00,26.53,66.48,44.0
2024-07-23 19:00:00,26.27,66.71,44.0
2024-07-23 19:10:00,26.38,67.25,44.0
2024-07-23 19:20:00,26.48,67.79,44.0
2024-07-23 19:30:00,26.61,70.22,43.0
2024-07-23 19:40:00,26.66,70.41,42.5
2024-07-23 19:50:00,26.7,70.61,42.0
2024-07-23 20:00:00,26.78,71.67,41.0
2024-07-23 20:10:00,26.8,72.38,40.5
2024-07-23 20:20:00,26.83,73.09,40.0
2024-07-23 20:30:00,26.88,73.97,40.0
2024-07-23 20:40:00,26.9,74.41,39.0
2024-07-23 20:50:00,26.92,74.85,38.0
2024-07-23 21:00:00,26.98,75.69,39.0
2024-07-23 21:10:00,27.0,76.06,38.0
2024-07-23 21:20:00,27.01,76.43,37.0
2024-07-23 21:30:00,26.99,76.3,38.0
2024-07-23 21:40:00,27.04,76.27,37.0
2024-07-23 21:50:00,27.04,76.56,37.0
2024-07-23 22:00:00,27.05,76.86,37.0
2024-07-23 22:10:00,27.05,77.89,37.0
2024-07-23 22:20:00,27.07,77.9,37.0
2024-07-23 22:30:00,27.09,77.92,37.0
2024-07-23 22:40:00,27.13,78.21,37.0
2024-07-23 22:50:00,27.1,78.13,37.0
2024-07-23 23:00:00,27.08,78.06,37.0
2024-07-23 23:10:00,27.11,78.4,38.0
2024-07-23 23:20:00,27.12,78.67,37.5
2024-07-23 23:30:00,27.12,78.94,37.0
2024-07-23 23:40:00,27.12,78.76,38.0
2024-07-23 23:50:00,27.12,78.89,38.0
2024-07-24 00:00:00,27.13,79.02,38.0
2024-07-24 00:10:00,27.15,79.31,37.0
2024-07-24 00:20:00,27.14,79.24,37.5
2024-07-24 00:30:00,27.12,79.17,38.0
2024-07-24 00:40:00,27.16,79.2,37.0
2024-07-24 00:50:00,27.16,79.4,37.5
2024-07-24 01:00:00,27.15,79.61,38.0
2024-07-24 01:10:00,27.16,79.66,38.0
2024-07-24 01:20:00,27.17,79.78,37.5
2024-07-24 01:30:00,27.18,79.89,37.0
2024-07-24 01:40:00,27.19,79.85,37.0
2024-07-24 01:50:00,27.2,79.98,37.5
2024-07-24 02:00:00,27.21,80.12,38.0
2024-07-24 02:10:00,27.19,80.39,38.0
2024-07-24 02:20:00,27.2,80.22,38.0
2024-07-24 02:30:00,27.22,80.05,38.0
2024-07-24 02:40:00,27.21,80.35,38.0
2024-07-24 02:50:00,27.2,80.37,38.0
2024-07-24 03:00:00,27.18,80.39,38.0
2024-07-24 03:10:00,27.19,80.59,38.0
2024-07-24 03:20:00,27.19,80.43,38.0
2024-07-24 03:30:00,27.19,80.27,38.0
2024-07-24 03:40:00,27.19,80.51,39.0
2024-07-24 03:50:00,27.18,80.68,38.5
2024-07-24 04:00:00,27.18,80.84,38.0
2024-07-24 04:10:00,27.18,80.65,38.0
2024-07-24 04:20:00,27.2,80.82,39.5
2024-07-24 04:30:00,27.21,81.0,41.0
2024-07-24 04:40:00,27.21,81.18,38.0
2024-07-24 04:50:00,27.22,81.14,38.0
2024-07-24 05:00:00,27.24,81.09,38.0
2024-07-24 05:10:00,27.25,81.24,38.0
2024-07-24 05:20:00,27.26,81.23,38.0
2024-07-24 05:30:00,27.26,81.22,38.0
2024-07-24 05:40:00,27.21,81.54,38.0
2024-07-24 05:50:00,27.23,81.6,38.0
2024-07-24 06:00:00,27.25,81.67,38.0
2024-07-24 06:10:00,27.22,81.74,38.0
2024-07-24 06:20:00,27.38,79.97,38.0
2024-07-24 06:30:00,27.54,78.2,38.0
2024-07-24 06:40:00,27.28,75.32,40.0
2024-07-24 06:50:00,27.1,74.56,42.0
2024-07-24 07:00:00,26.91,73.81,44.0
2024-07-24 07:10:00,26.77,72.64,46.0
2024-07-24 07:20:00,26.65,72.16,46.5
2024-07-24 07:30:00,26.53,71.67,47.0
2024-07-24 07:40:00,26.26,70.22,47.0
2024-07-24 07:50:00,26.16,69.47,47.0
2024-07-24 08:00:00,26.06,68.73,47.0
2024-07-24 08:10:00,25.75,67.17,46.0
2024-07-24 08:20:00,25.7,66.47,46.0
2024-07-24 08:30:00,25.64,65.77,46.0
2024-07-24 08:40:00,25.41,65.22,46.0
2024-07-24 08:50:00,25.36,64.95,46.0
2024-07-24 09:00:00,25.31,64.68,46.0
2024-07-24 09:10:00,25.24,64.14,44.0
2024-07-24 09:20:00,25.2,64.24,44.5
2024-07-24 09:30:00,25.17,64.33,45.0
2024-07-24 09:40:00,25.09,63.81,44.0
